Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
0	0	0.279	0	128	-18.032	287.58	0	False	192608
0	0	0.279	0	128	-18.027	287.492	0	False	192624
0	0	0.279	0	128	-18.023	287.404	0	False	192640
0	0	0.279	0	128	-18.018	287.316	0	False	192656
0	4.021	0.279	0	128	-18.005	287.229	0	False	192672
0	6.667	0.279	0	128	-17.984	287.141	0	False	192688
0	6.667	0.279	0	128	-17.964	287.053	0	False	192704
0	9.412	0.279	0	128	-17.937	286.966	0	False	192720
0	12.059	0.279	0	128	-17.904	286.879	0	False	192736
0	14.902	0.279	0	128	-17.865	286.792	0	False	192752
0	14.902	0.279	0	128	-17.825	286.705	0	False	192768
0	14.902	0.279	0	128	-17.785	286.618	0	False	192784
0	14.902	0.279	0	128	-17.746	286.532	0	False	192800
0	14.902	0.279	0	128	-17.706	286.445	0	False	192816
0	16.078	0.279	0	128	-17.663	286.359	0	False	192832
0	17.549	0.279	0	128	-17.617	286.273	0	False	192848
0	20.294	0.279	0	128	-17.565	286.188	0	False	192864
0	22.942	0.279	0	128	-17.506	286.102	0	False	192880
0	25.785	0.279	0	128	-17.441	286.017	0	False	192896
0	32.451	0.279	0	128	-17.359	285.933	0	False	192912
0	37.844	0.279	0	128	-17.265	285.849	0	False	192928
0	37.844	0.279	0	128	-17.171	285.765	0	False	192944
0	39.313	0.279	0	128	-17.074	285.682	0	False	192960
0	40.687	0.279	0	128	-16.973	285.599	0	False	192976
0	41.863	0.279	0	128	-16.87	285.517	0	False	192992
0	46.079	0.279	0	128	-16.756	285.435	0	False	193008
0	48.725	0.279	0	128	-16.636	285.354	0	False	193024
0	50.684	0.279	0	128	-16.512	285.274	0	False	193040
0	51.27	0.279	0	128	-16.386	285.194	0	False	193056
0	51.27	0.279	0	128	-16.261	285.115	0	False	193072
0	52.54	0.279	0	128	-16.132	285.036	0	False	193088
0	52.54	0.279	0	128	-16.004	284.958	0	False	193104
0	53.809	0.279	0	128	-15.872	284.881	0	False	193120
0	55.079	0.279	0	128	-15.737	284.804	0	False	193136
0	55.079	0.279	0	128	-15.603	284.728	0	False	193152
0	55.079	0.279	0	128	-15.469	284.652	0	False	193168
0	55.665	0.279	0	128	-15.333	284.578	0	False	193184
0	56.934	0.279	0	128	-15.194	284.504	0	False	193200
0	56.934	0.294	0	128	-15.055	284.426	0	False	193216
0	56.934	0.305	0	128	-14.917	284.347	0	False	193232
0	56.934	0.305	0	128	-14.778	284.268	0	False	193248
0	56.934	0.305	0	128	-14.639	284.191	0	False	193264
0	56.934	0.305	0	128	-14.501	284.113	0	False	193280
0	57.52	0.316	0	128	-14.361	284.034	0	False	193296
0	60.06	0.316	0	128	-14.215	283.956	0	False	193312
0	60.06	0.331	0	128	-14.069	283.875	0	False	193328
0	60.06	0.341	0	128	-13.923	283.792	0	False	193344
0	61.231	0.356	0	128	-13.775	283.706	0	False	193360
0	63.087	0.367	0	128	-13.622	283.619	0	False	193376
0	63.087	0.382	0	128	-13.469	283.529	0	False	193392
0	63.087	0.393	0	128	-13.316	283.438	0	False	193408
0	63.087	0.407	0	128	-13.163	283.344	0	False	193425
0	66.896	0.418	0	128	-13.001	283.249	0	False	193440
0	67.481	0.418	0	128	-12.838	283.155	0	False	193456
0	67.481	0.433	0	128	-12.675	283.06	0	False	193472
0	68.165	0.433	0	128	-12.51	282.965	0	False	193488
0	69.435	0.433	0	128	-12.343	282.872	0	False	193504
0	69.435	0.433	0	128	-12.175	282.78	0	False	193520
0	69.435	0.433	0	128	-12.008	282.689	0	False	193536
0	74.415	0.433	0	128	-11.828	282.6	0	False	193552
0	74.415	0.433	0	128	-11.649	282.512	0	False	193568
0	74.415	0.433	0	128	-11.47	282.425	0	False	193584
0	74.415	0.433	0	128	-11.291	282.34	0	False	193601
0	74.415	0.433	0	128	-11.111	282.256	0	False	193616
0	74.415	0.433	0	128	-10.932	282.173	0	False	193632
0	74.415	0.433	0	128	-10.753	282.092	0	False	193648
0	77.443	0.433	0	128	-10.567	282.012	0	False	193664
0	79.396	0.433	0	128	-10.376	281.933	0	False	193680
0	79.396	0.433	0	128	-10.186	281.856	0	False	193696
0	79.396	0.433	0	128	-9.995	281.781	0	False	193712
0	79.396	0.433	0	128	-9.804	281.707	0	False	193728
0	79.396	0.433	0	128	-9.614	281.634	0	False	193744
0	79.396	0.433	0	128	-9.423	281.563	0	False	193760
0	79.396	0.433	0	128	-9.233	281.493	0	False	193776
0	81.251	0.433	0	128	-9.038	281.425	0	False	193792
0	84.376	0.433	0	128	-8.836	281.358	0	False	193808
0	83.79	0.433	0	128	-8.635	281.293	0	False	193824
0	83.79	0.433	0	128	-8.434	281.229	0	False	193840
0	84.376	0.433	0	128	-8.232	281.167	0	False	193856
0	83.79	0.433	0	128	-8.031	281.106	0	False	193872
0	83.79	0.433	0	128	-7.831	281.047	0	False	193888
0	83.79	0.433	0	128	-7.63	280.989	0	False	193904
0	83.79	0.433	0	128	-7.43	280.933	0	False	193920
0	84.376	0.433	0	128	-7.228	280.878	0	False	193936
0	84.962	0.433	0	128	-7.025	280.825	0	False	193952
0	84.962	0.433	0	128	-6.821	280.774	0	False	193968
0	84.962	0.433	0	128	-6.618	280.724	0	False	193984
0	84.376	0.433	0	128	-6.417	280.675	0	False	194000
0	84.376	0.433	0	128	-6.215	280.628	0	False	194016
0	83.79	0.433	0	128	-6.015	280.583	0	False	194032
0	83.79	0.433	0	128	-5.815	280.539	0	False	194048
0	83.79	0.433	0	128	-5.614	280.496	0	False	194064
0	83.79	0.433	0	128	-5.414	280.456	0	False	194080
0	83.79	0.433	0	128	-5.214	280.416	0	False	194096
0	84.376	0.433	0	128	-5.013	280.378	0	False	194113
0	84.376	0.433	0	128	-4.812	280.342	0	False	194128
0	84.376	0.433	0	128	-4.61	280.307	0	False	194144
0	84.376	0.433	0	128	-4.409	280.274	0	False	194160
0	84.376	0.433	0	128	-4.208	280.242	0	False	194176
0	84.376	0.433	0	128	-4.007	280.212	0	False	194192
0	84.376	0.433	0	128	-3.806	280.183	0	False	194208
0	84.376	0.433	0	128	-3.604	280.156	0	False	194224
0	84.962	0.433	0	128	-3.402	280.13	0	False	194240
0	84.962	0.433	0	128	-3.2	280.106	0	False	194256
0	84.962	0.433	0	128	-2.997	280.083	0	False	194272
0	84.962	0.433	0	128	-2.795	280.062	0	False	194288
0	84.962	0.433	0	128	-2.593	280.042	0	False	194304
0	84.962	0.433	0	128	-2.39	280.024	0	False	194320
0	84.962	0.433	0	128	-2.188	280.008	0	False	194336
0	84.962	0.433	0	128	-1.986	279.993	0	False	194352
0	84.962	0.433	0	128	-1.784	279.979	0	False	194368
0	84.962	0.433	0	128	-1.582	279.967	0	False	194384
0	84.962	0.433	0	128	-1.379	279.957	0	False	194400
0	84.962	0.433	0	128	-1.177	279.948	0	False	194416
0	84.962	0.433	0	128	-0.975	279.941	0	False	194432
0	84.962	0.433	0	128	-0.773	279.935	0	False	194448
0	84.962	0.433	0	128	-0.571	279.93	0	False	194464
0	84.962	0.433	0	128	0	279.93	0	False	194480
0	84.962	0.433	0	128	0	279.93	0	False	194496
0	84.962	0.433	0	128	0	279.93	0	False	194512
0	84.962	0.433	0	128	0	279.93	0	False	194528
0	84.962	0.433	0	128	0	279.93	0	False	194544
0	84.962	0.433	0	128	0	279.93	0	False	194560
0	84.962	0.433	0	128	0	279.93	0	False	194576
0	84.962	0.433	0	128	0	279.93	0	False	194592
0	84.962	0.433	0	128	0	279.93	0	False	194608
0	84.962	0.433	0	128	0	279.93	0	False	194624
0	84.962	0.433	0	128	0	279.93	0	False	194640
0	84.962	0.433	0	128	0	279.93	0	False	194656
0	84.962	0.433	0	128	0	279.93	0	False	194672
0	84.962	0.433	0	128	0	279.93	0	False	194688
0	84.962	0.433	0	128	0	279.93	0	False	194704
0	84.962	0.433	0	128	0	279.93	0	False	194720
0	84.962	0.433	0	128	0	279.93	0	False	194736
0	84.962	0.433	0	128	0	279.93	0	False	194752
0	84.962	0.418	0	128	0	279.93	0	False	194768
0	84.376	0.407	0	128	0	279.93	0	False	194784
0	84.376	0.407	0	128	0	279.93	0	False	194800
0	83.79	0.382	0	128	0	279.93	0	False	194822
0	83.79	0.382	0	128	0	279.93	0	False	194833
0	84.376	0.367	0	128	0	279.93	0	False	194848
0	83.79	0.356	0	128	0	279.93	0	False	194864
0	83.79	0.331	0	128	0	279.93	0	False	194880
0	83.79	0.331	0	128	0	279.93	0	False	194896
0	83.79	0.331	0	128	0	279.93	0	False	194912
0	83.79	0.331	0	128	0	279.93	0	False	194928
0	83.107	0.331	0	128	0	279.93	0	False	194944
0	83.79	0.331	0	128	0	279.93	0	False	194960
0	82.521	0.341	0	128	0	279.93	0	False	194976
0	82.521	0.356	0	128	0	279.93	0	False	194992
0	82.521	0.367	0	128	0	279.93	0	False	195008
0	82.521	0.382	0	128	0	279.93	0	False	195024
0	82.521	0.393	0	128	0	279.93	0	False	195040
0	82.521	0.407	0	128	0	279.93	0	False	195056
0	82.521	0.407	0	128	0	279.93	0	False	195072
0	81.837	0.407	0	128	0	279.93	0	False	195088
0	82.521	0.407	0	128	0	279.93	0	False	195104
0	82.521	0.407	0	128	0	279.93	0	False	195120
0	82.521	0.407	0	128	0	279.93	0	False	195136
0	82.521	0.407	0	128	0	279.93	0	False	195152
0	81.837	0.407	0	128	0	279.93	0	False	195168
0	82.521	0.407	0	128	0	279.93	0	False	195184
0	82.521	0.407	0	0	0	279.93	0	False	195200
0	81.837	0.407	0	0	0	279.93	0	False	195216
0	81.251	0.407	0	0	0	279.93	0	False	195232
0	81.251	0.407	0	0	0	279.93	0	False	195248
0	81.251	0.407	0	0	0	279.93	0	False	195264
0	81.251	0.407	0	0	0	279.93	0	False	195280
0	81.251	0.407	0	0	0	279.93	0	False	195296
0	81.251	0.418	0	0	0	279.93	0	False	195312
0	81.251	0.418	0	0	0	279.93	0	False	195328
0	79.982	0.433	0	0	0	279.93	0	False	195344
0	79.982	0.444	0	0	0	279.93	0	False	195360
0	79.982	0.455	0	0	0	279.93	0	False	195376
0	79.982	0.47	0	0	0	279.93	0	False	195392
0	79.982	0.481	0	0	0	279.93	0	False	195408
0	78.81	0.495	0	0	0	279.93	0	False	195425
0	78.81	0.506	0	0	0	279.93	0	False	195440
0	78.81	0.521	0	0	0	279.93	0	False	195456
0	77.443	0.532	0	0	0	279.93	0	False	195472
0	76.271	0.532	0	0	0	279.93	0	False	195488
0	74.415	0.547	0	0	0	279.93	0	False	195504
0	70.607	0.558	0	0	0	279.93	0	False	195520
0	64.454	0.558	0	0	0	279.93	0	False	195536
0	56.251	0.558	0	0	0	279.93	0	False	195552
0	43.334	0.558	0	0	0	279.93	0	False	195568
0	25.785	0.558	0	0	0	279.93	0	False	195584
0	12.059	0.558	0	0	0	279.93	0	False	195600
0	12.059	0.558	0	0	0	279.93	0	False	195616
0	0	0.547	0	0	0	279.93	0	False	195632
0	0	0.547	0	0	0	279.93	0	False	195648
0	0	0.547	0	0	0	279.93	0	False	195664
0	0	0.547	0	0	0	279.93	0	False	195680
0	0	0.547	0	0	0	279.93	0	False	195696
0	0	0.547	0	0	0	279.93	0	False	195712
0	0	0.547	0	0	0	279.93	0	False	195728
0	0	0.547	0	0	0	279.93	0	False	195744
0	0	0.547	0	0	0	279.93	0	False	195760
0	0	0.547	0	0	0	279.93	0	False	195776
0	0	0.547	0	0	0	279.93	0	False	195792
0	0	0.547	0	0	0	279.93	0	False	195808
0	0	0.547	0	0	0	279.93	0	False	195824
0	0	0.547	0	0	0	279.93	0	False	195840
0	0	0.547	0	0	0	279.93	0	False	195856
0	0	0.547	0	0	0	279.93	0	False	195872
0	0	0.547	0	0	0	279.93	0	False	195888
0	0	0.547	0	0	0	279.93	0	False	195904
0	0	0.532	0	0	0	279.93	0	False	195920
0	0	0.532	0	0	0	279.93	0	False	195936
0	0	0.532	0	0	0	279.93	0	False	195952
0	0	0.521	0	0	0	279.93	0	False	195968
0	0	0.521	0	0	0	279.93	0	False	195984
0	0	0.506	0	0	0	279.93	0	False	196000
0	0	0.506	0	0	0	279.93	0	False	196016
0	0	0.506	0	0	0	279.93	0	False	196032
0	0	0.506	0	0	0	279.93	0	False	196048
0	0	0.495	0	0	0	279.93	0	False	196064
0	0	0.495	0	0	0	279.93	0	False	196080
0	0	0.481	0	0	0	279.93	0	False	196096
0	0	0.481	0	0	0	279.93	0	False	196112
0	0	0.481	0	0	0	279.93	0	False	196128
0	0	0.481	0	0	0	279.93	0	False	196144
0	0	0.481	0	0	0	279.93	0	False	196160
0	0	0.481	0	0	0	279.93	0	False	196176
0	0	0.481	0	0	0	279.93	0	False	196192
0	0	0.481	0	0	0	279.93	0	False	196208
0	0	0.481	0	0	0	279.93	0	False	196224
0	0	0.481	0	0	0	279.93	0	False	196240
0	0	0.481	0	0	0	279.93	0	False	196256
0	0	0.481	0	0	0	279.93	0	False	196272
0	0	0.481	0	0	0	279.93	0	False	196288
0	0	0.481	0	0	0	279.93	0	False	196304
0	0	0.481	0	0	0	279.93	0	False	196320
0	0	0.481	0	0	0	279.93	0	False	196336
0	0	0.481	0	0	0	279.93	0	False	196352
0	0	0.481	0	0	0	279.93	0	False	196368
0	0	0.481	0	0	0	279.93	0	False	196384
0	0	0.481	0	0	0	279.93	0	False	196400
0	0	0.481	0	0	0	279.93	0	False	196416
0	0	0.481	0	0	0	279.93	0	False	196432
0	0	0.481	0	0	0	279.93	0	False	196448
0	0	0.481	0	0	0	279.93	0	False	196464
0	0	0.481	0	0	0	279.93	0	False	196480
0	0	0.481	0	0	0	279.93	0	False	196496
0	0	0.481	0	0	0	279.93	0	False	196512
0	0	0.481	0	0	0	279.93	0	False	196528
0	0	0.481	0	0	0	279.93	0	False	196544
0	0	0.481	0	0	0	279.93	0	False	196560
0	0	0.481	0	0	0	279.93	0	False	196576
0	0	0.481	0	0	0	279.93	0	False	196592
0	0	0.481	0	0	0	279.93	0	False	196608
0	0	0.481	0	0	0	279.93	0	False	196625
0	0	0.481	0	0	0	279.93	0	False	196640
0	0	0.481	0	0	0	279.93	0	False	196656
0	0	0.495	0	0	0	279.93	0	False	196672
0	0	0.495	0	0	0	279.93	0	False	196688
0	0	0.495	0	0	0	279.93	0	False	196704
0	0	0.495	0	0	0	279.93	0	False	196720
0	0	0.495	0	0	0	279.93	0	False	196736
0	0	0.495	0	0	0	279.93	0	False	196752
0	0	0.495	0	0	0	279.93	0	False	196768
0	0	0.495	0	0	0	279.93	0	False	196784
0	0	0.495	0	0	0	279.93	0	False	196800
0	0	0.495	0	0	0	279.93	0	False	196816
0	0	0.495	0	0	0	279.93	0	False	196832
0	0	0.495	0	0	0	279.93	0	False	196848
0	0	0.495	0	0	0	279.93	0	False	196864
0	0	0.495	0	0	0	279.93	0	False	196880
0	0	0.495	0	0	0	279.93	0	False	196896
0	0	0.495	0	0	0	279.93	0	False	196912
0	0	0.495	0	0	0	279.93	0	False	196928
0	0	0.495	0	0	0	279.93	0	False	196944
0	0	0.495	0	0	0	279.93	0	False	196960
0	0	0.495	0	0	0	279.93	0	False	196976
0	0	0.495	0	0	0	279.93	0	False	196992
0	0	0.495	0	0	0	279.93	0	False	197008
0	0	0.495	0	0	0	279.93	0	False	197024
0	0	0.495	0	0	0	279.93	0	False	197040
0	0	0.495	0	0	0	279.93	0	False	197056
0	0	0.495	0	0	0	279.93	0	False	197073
0	0	0.495	0	0	0	279.93	0	False	197088
0	0	0.495	0	0	0	279.93	0	False	197104
0	0	0.506	0	0	0	279.93	0	False	197120
0	0	0.506	0	0	0	279.93	0	False	197136
0	0	0.506	0	0	0	279.93	0	False	197152
0	0	0.521	0	0	0	279.93	0	False	197168
0	0	0.521	0	0	0	279.93	0	False	197184
0	0	0.532	0	0	0	279.93	0	False	197200
0	0	0.532	0	0	0	279.93	0	False	197216
0	0	0.547	0	0	0	279.93	0	False	197232
0	0	0.547	0	0	0	279.93	0	False	197248
0	0	0.547	0	0	0	279.93	0	False	197264
0	0	0.547	0	0	0	279.93	0	False	197280
0	0	0.547	0	0	0	279.93	0	False	197296
0	0	0.547	0	0	0	279.93	0	False	197312
0	0	0.547	0	0	0	279.93	0	False	197328
0	0	0.547	0	0	0	279.93	0	False	197344
0	0	0.547	0	0	0	279.93	0	False	197360
0	0	0.547	0	0	0	279.93	0	False	197376
0	0	0.547	0	0	0	279.93	0	False	197392
0	0	0.532	0	0	0	279.93	0	False	197408
0	0	0.532	0	0	0	279.93	0	False	197424
0	0	0.532	0	0	0	279.93	0	False	197440
0	0	0.532	0	0	0	279.93	0	False	197456
0	0	0.532	0	0	0	279.93	0	False	197472
0	0	0.532	0	0	0	279.93	0	False	197488
0	0	0.532	0	0	0	279.93	0	False	197504
0	0	0.532	0	0	0	279.93	0	False	197520
0	0	0.532	0	0	0	279.93	0	False	197536
0	0	0.532	0	0	0	279.93	0	False	197552
0	0	0.532	0	0	0	279.93	0	False	197568
0	0	0.532	0	0	0	279.93	0	False	197584
0	0	0.532	0	0	0	279.93	0	False	197600
0	0	0.532	0	0	0	279.93	0	False	197616
0	0	0.532	0	0	0	279.93	0	False	197632
0	0	0.532	0	0	0	279.93	0	False	197648
0	0	0.532	0	0	0	279.93	0	False	197664
0	0	0.521	0	0	0	279.93	0	False	197680
0	0	0.521	0	0	0	279.93	0	False	197696
0	0	0.506	0	0	0	279.93	0	False	197712
0	0	0.506	0	0	0	279.93	0	False	197728
0	0	0.506	0	0	0	279.93	0	False	197744
0	0	0.506	0	0	0	279.93	0	False	197760
0	0	0.506	0	0	0	279.93	0	False	197776
0	0	0.506	0	0	0	279.93	0	False	197792
0	0	0.506	0	0	0	279.93	0	False	197808
0	0	0.506	0	0	0	279.93	0	False	197824
0	0	0.506	0	0	0	279.93	0	False	197840
0	0	0.506	0	0	0	279.93	0	False	197856
0	0	0.506	0	0	0	279.93	0	False	197872
0	0	0.521	0	0	0	279.93	0	False	197888
0	0	0.521	0	0	0	279.93	0	False	197904
0	0	0.532	0	0	0	279.93	0	False	197920
0	0	0.532	0	0	0	279.93	0	False	197936
0	0	0.532	0	0	0	279.93	0	False	197952
0	0	0.547	0	0	0	279.93	0	False	197968
0	0	0.558	0	0	0	279.93	0	False	197984
0	0	0.558	0	0	0	279.93	0	False	198000
0	0	0.558	0	0	0	279.93	0	False	198016
0	0	0.558	0	0	0	279.93	0	False	198032
0	0	0.558	0	0	0	279.93	0	False	198048
0	0	0.558	0	0	0	279.93	0	False	198064
0	0	0.558	0	0	0	279.93	0	False	198080
0	0	0.558	0	0	0	279.93	0	False	198096
0	0	0.558	0	0	0	279.93	0	False	198112
0	0	0.558	0	0	0	279.93	0	False	198128
0	0	0.558	0	0	0	279.93	0	False	198144
0	0	0.558	0	0	0	279.93	0	False	198160
0	0	0.558	0	0	0	279.93	0	False	198176
0	0	0.558	0	0	0	279.93	0	False	198192
0	0	0.558	0	0	0	279.93	0	False	198208
0	0	0.547	0	0	0	279.93	0	False	198224
0	0	0.532	0	0	0	279.93	0	False	198240
0	0	0.521	0	0	0	279.93	0	False	198256
0	0	0.506	0	0	0	279.93	0	False	198272
0	0	0.481	0	0	0	279.93	0	False	198288
0	0	0.481	0	0	0	279.93	0	False	198304
0	0	0.47	0	0	0	279.93	0	False	198320
0	0	0.455	0	0	0	279.93	0	False	198336
0	0	0.455	0	0	0	279.93	0	False	198352
0	0	0.455	0	0	0	279.93	0	False	198369
0	0	0.455	0	0	0	279.93	0	False	198384
0	0	0.455	0	0	0	279.93	0	False	198400
0	0	0.455	0	0	0	279.93	0	False	198416
0	0	0.455	0	0	0	279.93	0	False	198432
0	0	0.455	0	0	0	279.93	0	False	198448
0	0	0.455	0	0	0	279.93	0	False	198464
0	0	0.455	0	0	0	279.93	0	False	198480
0	0	0.455	0	0	0	279.93	0	False	198497
0	0	0.455	0	0	0	279.93	0	False	198512
0	0	0.444	0	0	0	279.93	0	False	198528
0	0	0.433	0	0	0	279.93	0	False	198544
0	0	0.418	0	0	0	279.93	0	False	198560
0	0	0.407	0	0	0	279.93	0	False	198576
0	0	0.393	0	0	0	279.93	0	False	198592
0	0	0.367	0	0	0	279.93	0	False	198608
0	0	0.331	0	0	0	279.93	0	False	198624
0	0	0.294	0	0	0	279.93	0	False	198640
0	0	0.254	0	0	0	279.93	0	False	198656
0	0	0.202	0	0	0	279.93	0	False	198672
0	0	0.155	0	0	0	279.93	0	False	198688
0	0	0.078	0	0	0	279.93	0	False	198704
0	0	0.001	0	0	0	279.93	0	False	198720
0	0	-0.084	0	0	0	279.93	0	False	198736
0	0	-0.172	0	0	0	279.93	0	False	198752
0	0	-0.275	0	0	0	279.93	0	False	198768
0	0	-0.388	0	0	0	279.93	0	False	198784
0	0	-0.487	0	0	0	279.93	0	False	198800
0	0	-0.59	0	0	0	279.93	0	False	198816
0	0	-0.692	0	0	0	279.93	0	False	198832
0	0	-0.765	0	0	0	279.93	0	False	198848
0	0	-0.831	0	0	0	279.93	0	False	198864
0	0	-0.879	0	0	0	279.93	0	False	198880
0	0	-0.894	0	0	0	279.93	0	False	198896
0	0	-0.905	0	0	0	279.93	0	False	198912
0	0	-0.905	0	0	0	279.93	0	False	198928
0	0	-0.894	0	0	0	279.93	0	False	198944
0	0	-0.879	0	0	0	279.93	0	False	198960
0	0	-0.857	0	0	0	279.93	0	False	198976
0	0	-0.831	0	0	0	279.93	0	False	198992
0	0	-0.806	0	0	0	279.93	0	False	199008
0	0	-0.765	0	0	0	279.93	0	False	199024
0	0	-0.729	0	0	0	279.93	0	False	199040
0	0	-0.678	0	0	0	279.93	0	False	199056
0	0	-0.604	0	0	0	279.93	0	False	199072
0	0	-0.513	0	0	0	279.93	0	False	199088
0	0	-0.425	0	0	0	279.93	0	False	199104
0	0	-0.326	0	0	0	279.93	0	False	199120
0	0	-0.198	0	0	0	279.93	0	False	199136
0	0	-0.059	0	0	0	279.93	0	False	199152
0	0	0.078	0	0	0	279.93	0	False	199168
0	0	0.228	0	0	0	279.93	0	False	199184
0	0	0.367	0	0	0	279.93	0	False	199200
0	0	0.495	0	0	0	279.93	0	False	199216
0	0	0.609	0	0	0	279.93	0	False	199232
0	0	0.708	0	0	0	279.93	0	False	199248
0	0	0.785	0	0	0	279.93	0	False	199264
0	0	0.825	0	0	0	279.93	0	False	199280
0	0	0.836	0	0	0	279.93	0	False	199296
0	0	0.836	0	0	0	279.93	0	False	199312
0	0	0.81	0	0	0	279.93	0	False	199328
0	0	0.759	0	0	0	279.93	0	False	199344
0	0	0.708	0	0	0	279.93	0	False	199360
0	0	0.634	0	0	0	279.93	0	False	199376
0	0	0.558	0	0	0	279.93	0	False	199392
0	0	0.495	0	0	0	279.93	0	False	199408
0	0	0.418	0	0	0	279.93	0	False	199424
0	0	0.367	0	0	0	279.93	0	False	199440
0	0	0.305	0	0	0	279.93	0	False	199456
0	0	0.254	0	0	0	279.93	0	False	199472
0	0	0.202	0	0	0	279.93	0	False	199488
0	0	0.166	0	0	0	279.93	0	False	199504
0	0	0.129	0	0	0	279.93	0	False	199520
0	0	0.114	0	0	0	279.93	0	False	199536
0	0	0.103	0	0	0	279.93	0	False	199552
0	0	0.103	0	0	0	279.93	0	False	199568
0	0	0.103	0	0	0	279.93	0	False	199584
0	0	0.103	0	0	0	279.93	0	False	199600
0	0	0.103	0	0	0	279.93	0	False	199616
0	0	0.103	0	0	0	279.93	0	False	199632
0	0	0.114	0	0	0	279.93	0	False	199648
0	0	0.129	0	0	0	279.93	0	False	199664
0	0	0.129	0	0	0	279.93	0	False	199680
0	0	0.129	0	0	0	279.93	0	False	199696
0	0	0.14	0	0	0	279.93	0	False	199712
0	0	0.14	0	0	0	279.93	0	False	199728
0	0	0.155	0	0	0	279.93	0	False	199744
0	0	0.155	0	0	0	279.93	0	False	199760
0	0	0.155	0	0	0	279.93	0	False	199776
0	0	0.155	0	0	0	279.93	0	False	199792
0	0	0.155	0	0	0	279.93	0	False	199808
0	0	0.155	0	0	0	279.93	0	False	199824
0	0	0.155	0	0	0	279.93	0	False	199840
0	0	0.155	0	0	0	279.93	0	False	199856
0	0	0.155	0	0	0	279.93	0	False	199872
0	0	0.155	0	0	0	279.93	0	False	199888
0	0	0.155	0	0	0	279.93	0	False	199904
0	0	0.155	0	0	0	279.93	0	False	199920
0	0	0.155	0	0	0	279.93	0	False	199936
0	0	0.155	0	0	0	279.93	0	False	199952
0	0	0.155	0	0	0	279.93	0	False	199968
0	0	0.155	0	0	0	279.93	0	False	199984
0	0	0.155	0	0	0	279.93	0	False	200000
0	0	0.155	0	0	0	279.93	0	False	200016
0	0	0.155	0	0	0	279.93	0	False	200032
0	0	0.155	0	0	0	279.93	0	False	200048
0	0	0.155	0	0	0	279.93	0	False	200064
0	0	0.155	0	0	0	279.93	0	False	200080
0	0	0.155	0	0	0	279.93	0	False	200096
0	0	0.155	0	0	0	279.93	0	False	200112
0	0	0.155	0	0	0	279.93	0	False	200128
0	0	0.155	0	0	0	279.93	0	False	200144
0	0	0.155	0	0	0	279.93	0	False	200160
0	0	0.155	0	0	0	279.93	0	False	200176
0	0	0.155	0	0	0	279.93	0	False	200192
0	0	0.155	0	0	0	279.93	0	False	200208
0	0	0.155	0	0	0	279.93	0	False	200224
0	0	0.155	0	0	0	279.93	0	False	200240
0	0	0.155	0	0	0	279.93	0	False	200256
0	0	0.155	0	0	0	279.93	0	False	200272
0	0	0.155	0	0	0	279.93	0	False	200288
0	0	0.155	0	0	0	279.93	0	False	200304
0	0	0.155	0	0	0	279.93	0	False	200321
0	0	0.155	0	0	0	279.93	0	False	200336
0	0	0.155	0	0	0	279.93	0	False	200352
0	0	0.155	0	0	0	279.93	0	False	200368
0	0	0.155	0	0	0	279.93	0	False	200384
0	0	0.155	0	0	0	279.93	0	False	200400
0	0	0.155	0	0	0	279.93	0	False	200416
0	0	0.155	0	0	0	279.93	0	False	200432
0	0	0.155	0	0	0	279.93	0	False	200448
0	0	0.155	0	0	0	279.93	0	False	200464
0	0	0.155	0	0	0	279.93	0	False	200480
0	0	0.155	0	0	0	279.93	0	False	200496
0	0	0.155	0	0	0	279.93	0	False	200512
0	0	0.155	0	0	0	279.93	0	False	200528
0	0	0.155	0	0	0	279.93	0	False	200544
0	0	0.155	0	0	0	279.93	0	False	200560
0	0	0.155	0	0	0	279.93	0	False	200576
0	0	0.155	0	0	0	279.93	0	False	200592
0	0	0.155	0	0	0	279.93	0	False	200608
0	0	0.155	0	0	0	279.93	0	False	200624
0	0	0.155	0	0	0	279.93	0	False	200640
0	0	0.155	0	0	0	279.93	0	False	200656
0	0	0.155	0	0	0	279.93	0	False	200672
0	0	0.155	0	0	0	279.93	0	False	200688
0	0	0.155	0	0	0	279.93	0	False	200704
0	0	0.155	0	0	0	279.93	0	False	200720
0	0	0.155	0	0	0	279.93	0	False	200736
0	0	0.155	0	0	0	279.93	0	False	200752
0	0	0.155	0	0	0	279.93	0	False	200768
0	0	0.155	0	0	0	279.93	0	False	200784
0	0	0.155	0	0	0	279.93	0	False	200800
0	0	0.155	0	0	0	279.93	0	False	200816
0	0	0.155	0	0	0	279.93	0	False	200832
0	0	0.155	0	0	0	279.93	0	False	200848
0	0	0.155	0	0	0	279.93	0	False	200864
0	0	0.155	0	0	0	279.93	0	False	200880
0	0	0.155	0	0	0	279.93	0	False	200896
0	0	0.155	0	0	0	279.93	0	False	200912
0	0	0.155	0	0	0	279.93	0	False	200928
0	0	0.155	0	0	0	279.93	0	False	200944
0	0	0.155	0	0	0	279.93	0	False	200960
0	0	0.155	0	0	0	279.93	0	False	200976
0	0	0.155	0	0	0	279.93	0	False	200992
0	0	0.155	0	0	0	279.93	0	False	201008
0	0	0.155	0	0	0	279.93	0	False	201024
0	0	0.155	0	0	0	279.93	0	False	201040
